Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,94.62999725341797,95.23999786376953,94.26000213623047,95.12999725341797,77.91438293457031,2130500
2020-01-03,94.3499984741211,94.6500015258789,90.8499984741211,91.5199966430664,74.9576644897461,5057000
2020-01-06,91.11000061035156,91.98999786376953,90.5199966430664,91.52999877929688,74.96585845947266,3393200
2020-01-07,91.05999755859375,92.76000213623047,90.30999755859375,92.7300033569336,75.94871520996094,3795500
2020-01-08,92.5199966430664,93.52999877929688,91.98999786376953,93.08999633789062,76.24356079101562,4101800
2020-01-09,93.69999694824219,95.2699966430664,92.93000030517578,95.18000030517578,77.95532989501953,3033300
2020-01-10,95.52999877929688,97.4800033569336,95.38999938964844,96.88999938964844,79.35586547851562,3551800
2020-01-13,97.05000305175781,98.02999877929688,95.80999755859375,96.25,78.8316879272461,2703100
2020-01-14,96.02999877929688,96.1500015258789,94.80999755859375,95.4000015258789,78.135498046875,3270900
2020-01-15,94.56999969482422,94.8499984741211,91.66000366210938,92.26000213623047,75.56375885009766,4001900
2020-01-16,93.06999969482422,93.19999694824219,91.43000030517578,91.9800033569336,75.33443450927734,2829500
2020-01-17,91.94000244140625,92.08999633789062,90.91000366210938,91.22000122070312,74.71197509765625,2891700
2020-01-21,90.54000091552734,90.94000244140625,89.12000274658203,90.25,73.91752624511719,3221500
2020-01-22,90.63999938964844,90.9000015258789,89.55999755859375,89.62000274658203,73.40151977539062,2129400
2020-01-23,89.19000244140625,89.75,86.94999694824219,89.51000213623047,73.3114242553711,2952300
2020-01-24,89.12000274658203,90.06999969482422,88.2300033569336,89.26000213623047,73.10665893554688,2580300
2020-01-27,86.81999969482422,86.87000274658203,84.7699966430664,85.05000305175781,69.65855407714844,3369600
2020-01-28,85.62000274658203,86.9000015258789,84.88999938964844,85.94999694824219,70.39566802978516,2424100
2020-01-29,86.93000030517578,88.44000244140625,86.33000183105469,86.45999908447266,70.8133773803711,3478200
2020-01-30,85.94000244140625,88.44999694824219,85.05000305175781,88.19000244140625,72.23031616210938,4281400
2020-01-31,87.55999755859375,88.4000015258789,83.31999969482422,84.30999755859375,69.05245208740234,6537200
2020-02-03,84.30000305175781,84.4800033569336,79.73999786376953,80.25,65.7271957397461,5188900
2020-02-04,81.70999908447266,83.5,81.0,81.23999786376953,66.53803253173828,4504400
2020-02-05,82.58999633789062,84.30999755859375,81.7699966430664,83.77999877929688,68.61837768554688,3248000
2020-02-06,84.04000091552734,84.66999816894531,82.80999755859375,83.2699966430664,68.20067596435547,2615100
2020-02-07,82.73999786376953,84.70999908447266,82.2300033569336,84.04000091552734,68.83133697509766,2333500
2020-02-10,83.4000015258789,84.43000030517578,83.05999755859375,84.37000274658203,69.10160827636719,2602900
2020-02-11,84.12999725341797,84.37000274658203,83.43000030517578,84.23999786376953,69.80595397949219,1886500
2020-02-12,85.66000366210938,86.79000091552734,84.38999938964844,85.04000091552734,70.4688949584961,2543800
2020-02-13,84.87000274658203,85.05000305175781,83.62000274658203,83.69999694824219,69.35848999023438,4507300
2020-02-14,84.19999694824219,84.20999908447266,81.86000061035156,82.63999938964844,68.48011779785156,2990400
2020-02-18,82.37000274658203,83.3499984741211,82.0999984741211,82.5199966430664,68.38066864013672,1856600
2020-02-19,82.76000213623047,83.33999633789062,81.33999633789062,83.2300033569336,68.96902465820312,1831500
